PersonalID,FirstName,MiddleName,LastName,NameSuffix,NameDataQuality,SSN,SSNDataQuality,DOB,DOBDataQuality,AmIndAKNative,Asian,BlackAfAmerican,NativeHIPacific,White,RaceNone,Ethnicity,Female,Male,NoSingleGender,Transgender,Questioning,GenderNone,VeteranStatus,YearEnteredService,YearSeparated,WorldWarII,KoreanWar,VietnamWar,DesertStorm,AfghanistanOEF,IraqOIF,IraqOND,OtherTheater,MilitaryBranch,DischargeStatus,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
620079,Chrysophenin,Premiere,Georgette,,1,894811415,1,1996-12-08,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-02-27 09:06:17,2021-12-09 11:10:34,26,,MERGED-ID
622880,Jonquil,Mark,Rootlike,,1,472619661,1,1999-07-31,1,1,0,0,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-04-30 15:34:59,2021-11-10 15:09:00,14,,MERGED-ID
629419,Movement,Form,Emotionalize,,1,905034236,8,2000-02-04,1,0,0,1,0,0,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2018-08-26 16:11:13,2018-08-26 16:11:13,14,,MERGED-ID
655104,Preponderant,,Drill,,1,128069066,1,2002-11-01,1,0,0,1,0,0,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2019-12-18 10:19:34,2021-02-04 11:04:17,25,,MERGED-ID
658877,Wort,,Skyscraper,,1,636549475,1,1997-10-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-03-09 13:22:27,2020-03-09 13:22:27,26,,MERGED-ID
663418,Cast,Ornamentation,Tweed,,1,169831533,1,2001-04-15,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-06-30 13:34:10,2022-07-11 09:51:05,25,,MERGED-ID
669464,Broadcloth,,Traits,,1,772349740,1,1997-10-11,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-10-22 09:58:04,2020-10-22 09:58:04,26,,MERGED-ID
673197,Scowl,,Parasite,,1,205298547,1,2002-05-24,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-12-18 08:50:40,2020-12-18 08:50:40,26,,MERGED-ID
673233,Variety,,Interweavement,,1,681530188,1,1997-02-21,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-18 14:14:40,2020-12-18 14:14:40,14,,MERGED-ID
674576,Ruling,,Meat,,1,167146722,1,1999-02-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-01-11 11:25:49,2021-01-11 11:25:49,26,,MERGED-ID
675211,Dredge,,Lichen,,1,541294477,1,2000-09-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-01-18 16:20:15,2021-01-18 16:20:15,26,,MERGED-ID
679777,Velours,,Snap,,1,374213213,1,1998-03-02,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-03-15 09:11:16,2021-03-15 09:11:16,26,,MERGED-ID
680090,Plush,Lincture,Parsnip,,1,137316381,1,2001-05-26,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-03-21 09:19:19,2021-03-21 09:19:19,28,,MERGED-ID
682032,Movement,Radium,Tincture,,1,433509023,1,1999-08-06,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-04-30 16:53:47,2021-04-30 16:54:19,26,,MERGED-ID
685933,Structuring,,Bijou,,1,869964524,1,2002-02-08,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-07-21 12:16:04,2021-07-21 12:16:04,14,,MERGED-ID
689093,Batik,,Garnish,,1,554180223,1,1999-05-28,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-20 11:20:10,2021-09-20 11:20:10,26,,MERGED-ID
693116,Torque,,Accentuate,,1,811446522,1,2001-01-12,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-07 11:05:43,2021-12-07 11:05:43,26,,MERGED-ID
696592,Autophyte,,Crepe,,1,143113746,1,1997-08-13,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-18 09:24:21,2022-02-18 09:24:21,14,,MERGED-ID
696594,Organdy,,Hegemonic,,1,741911476,1,1996-11-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-18 10:10:59,2022-02-18 10:14:22,14,,MERGED-ID
697579,Vegetational,Evergreen,Soften,,1,152134859,1,2003-03-05,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-03-14 10:48:35,2022-03-14 10:48:35,29,,MERGED-ID
697689,Draw,,Phoenix,,1,823026696,1,2004-11-18,1,0,0,0,0,1,,0,0,0,1,0,0,,0,,,,,,,,,,,,,2022-03-16 13:49:44,2022-07-12 07:58:30,29,,MERGED-ID
698435,Wrack,,Mount,,1,115642192,1,2001-03-07,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-03-31 10:03:50,2022-03-31 10:03:50,14,,MERGED-ID
699404,Interlacement,Braiding,Mummy,,1,749476930,1,1999-08-08,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-20 17:42:06,2022-04-20 17:42:06,14,,MERGED-ID
701303,Strain,,Farinaceous,,1,290594871,1,2003-12-20,1,1,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-27 14:42:43,2022-05-27 14:42:43,29,,MERGED-ID
573738,Passive,,Orlon,,1,124170842,1,2005-08-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2016-04-01 16:21:00,2016-04-01 16:21:00,26,,MERGED-ID
674682,Figure,Dyestuff,Necklace,,1,388748730,1,2003-02-26,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-01-12 12:57:01,2021-02-11 15:13:45,26,,MERGED-ID
680487,Stagnating,Twisting,Bedeck,,1,562941796,1,2003-10-11,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-03-25 15:20:25,2021-10-04 14:13:54,27,,MERGED-ID
681240,Puce,,Rootlike,,1,365162714,1,2003-12-04,1,0,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2021-04-13 11:43:56,2021-10-01 11:13:46,26,,MERGED-ID
682485,Grace,Coptic,Enamel,,1,487208912,1,2001-11-24,1,0,0,0,0,1,,1,0,1,0,1,0,,0,,,,,,,,,,,,,2021-05-12 17:27:37,2021-05-12 17:27:37,27,,MERGED-ID
682731,Wash,,Azure,,1,905034236,8,2003-09-06,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-05-18 16:41:54,2021-05-18 16:41:54,27,,MERGED-ID
685496,Rank,Put-Off,Bluffing,,1,826274654,1,2005-04-21,1,0,0,0,0,1,,0,0,0,1,0,0,,0,,,,,,,,,,,,,2021-07-13 13:29:42,2021-07-13 13:29:42,29,,MERGED-ID
685506,Trouvaille,Scowl,Great,,1,769093692,1,2003-01-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-07-13 14:28:32,2021-07-13 14:28:32,27,,MERGED-ID
688880,Huckaback,,Astrakhan,,1,693630060,1,2004-12-30,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-15 13:44:57,2021-09-15 13:44:57,27,,MERGED-ID
688885,Chaplet,Shallot,Upstage,,1,300486642,1,2001-06-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-15 14:15:37,2021-09-15 14:15:37,26,,MERGED-ID
689253,Higher-Up,Webbing,Goya,,1,265722098,1,2000-12-23,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-22 10:33:04,2021-09-28 12:45:42,27,,MERGED-ID
689606,Anklet,,Gossamer,,1,381829570,1,2001-06-13,1,0,0,1,0,0,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-28 14:14:39,2021-09-28 14:14:39,26,,MERGED-ID
690101,Outstanding,,Richness,,1,455593507,1,2003-04-28,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-06 09:14:17,2021-10-06 09:14:17,26,,MERGED-ID
690113,Diva,Syrup,Travesty,,1,680784303,1,2003-03-03,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-06 11:33:36,2021-10-18 12:30:43,26,,MERGED-ID
690120,Persuasion,,Annatto,,1,801084221,1,2003-03-30,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-06 12:41:29,2021-10-06 12:41:29,27,,MERGED-ID
690239,Treasure,,Pretension,,1,568771087,1,2002-04-21,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-08 11:42:15,2021-10-08 11:42:15,29,,MERGED-ID
690365,Cosmopolite,,Floridness,,1,640075497,1,2005-04-16,1,0,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2021-10-12 10:01:44,2021-10-12 10:01:44,29,,MERGED-ID
690791,Build,,Kind,,1,222830069,1,2003-09-28,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-21 10:50:47,2022-04-21 13:27:39,18,,MERGED-ID
690792,Darken,,Countenance,,1,905034236,8,2020-11-29,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-21 10:51:25,2022-04-21 13:27:52,18,,MERGED-ID
691717,Kohlrabi,,Cereal,,1,440382261,1,2005-10-08,1,0,0,0,0,0,99,1,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-08 10:01:04,2021-11-08 10:01:04,29,,MERGED-ID
692469,Fir,,Construction,,1,905034236,99,2003-10-15,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-22 14:03:03,2021-11-22 14:03:03,27,,MERGED-ID
692474,Focal,,Magisterial,,1,357030319,1,2002-11-17,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-22 15:00:44,2021-11-22 15:03:00,29,,MERGED-ID
692476,Inert,,Weedy,,1,905034236,99,2021-05-24,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-22 15:06:53,2021-11-22 15:26:58,29,,MERGED-ID
692852,Dull,,Transfuse,,1,793203544,1,2003-03-11,1,0,0,0,0,1,,0,0,0,0,1,0,,0,,,,,,,,,,,,,2021-12-01 12:43:00,2022-04-18 16:44:02,29,,MERGED-ID
693157,Forging,,Preparation,,1,756641394,1,2002-04-07,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-07 14:38:24,2022-04-18 16:47:06,29,,MERGED-ID
693265,Theatricalize,Interthreading,Biennial,,1,905034236,8,2004-07-03,1,0,0,0,0,1,,0,0,0,1,0,0,,99,,,,,,,,,,,,,2021-12-09 09:21:10,2022-01-18 12:57:23,29,,MERGED-ID
693652,Upstage,,Garnish,,1,905034236,8,2003-02-17,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-17 10:36:12,2021-12-17 10:36:12,29,,MERGED-ID
695510,Jade,,Vine,,99,561251378,1,2003-01-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-26 14:10:47,2022-01-26 14:10:47,29,,MERGED-ID
697805,Smear,,Copper,,99,905034236,99,2000-09-21,1,0,0,0,0,0,99,1,1,0,0,0,0,,99,,,,,,,,,,,,,2022-03-18 12:12:20,2022-03-18 12:12:20,26,,MERGED-ID
700280,Fiber,,Gymnosperm,,1,883945205,1,2002-08-18,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-06 13:38:59,2022-05-06 13:38:59,30,,MERGED-ID
700337,Mitigate,,Celadon,,1,570629334,1,2005-09-30,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-09 10:16:40,2022-05-09 10:16:40,30,,MERGED-ID
700558,Rag,,Chromogen,,1,365289161,1,2004-06-16,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-12 11:12:38,2022-05-12 11:12:38,30,,MERGED-ID
701183,Port,,Tiara,,1,374056590,1,2005-06-09,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-25 16:18:30,2022-05-31 16:30:15,30,,MERGED-ID
702903,Feigning,,Master,,1,679615526,1,2005-01-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-06-27 10:29:00,2022-06-27 11:01:58,29,,MERGED-ID
704868,Bean,,Leather,,1,905034236,8,2005-02-26,1,0,0,0,0,0,8,1,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-28 10:23:44,2022-07-28 10:23:44,30,,MERGED-ID
705921,Banner,,Famed,,1,xxx021232,1,2006-11-29,1,0,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2022-08-12 15:05:11,2022-08-30 09:56:04,30,,MERGED-ID
706394,Glaucous,Liana,Fugleman,,1,92415182,1,2006-03-11,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-08-22 10:00:34,2022-08-23 09:16:59,29,,MERGED-ID
706439,Overaccentuate,,Vegetal,,99,342842,99,2003-12-24,1,1,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2022-08-22 14:13:55,2022-08-22 14:13:55,29,,MERGED-ID
706442,Split-Level,,Configuration,,1,905034236,8,2021-05-08,1,1,0,1,0,0,,1,1,0,0,0,0,,99,,,,,,,,,,,,,2022-08-22 14:29:47,2022-08-22 14:30:19,29,,MERGED-ID
706823,Gules,Pile,Herbal,,1,888888888,1,2004-04-02,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-08-26 16:24:48,2022-08-26 16:24:48,26,,MERGED-ID
673322,Chatelaine,,Heroine,,1,181503293,1,1996-12-28,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-21 11:31:42,2020-12-21 11:31:42,25,,MERGED-ID
690224,Coronet,U,Kin,,1,564517075,1,1981-08-15,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-08 09:35:24,2022-01-10 15:02:43,29,,MERGED-ID
690225,Decor,R,Construction,,1,679536326,1,1983-07-28,1,0,0,0,0,1,,0,0,1,0,0,0,,1,,,,,,,,,,,,,2021-10-08 09:36:52,2021-10-08 09:36:52,29,,MERGED-ID
690692,Draftsmanship,,Huck,,1,605337908,1,1969-10-18,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-19 10:32:35,2021-11-01 17:07:26,25,,MERGED-ID
702393,Mullein,,Incident,,1,719710958,1,1989-08-07,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-06-17 11:01:14,2022-06-17 11:01:14,29,,MERGED-ID
704279,Peach,,Manse,,1,664166523,1,1976-12-08,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-07-19 09:04:16,2022-07-27 10:42:47,29,,MERGED-ID
705780,Phylum,E,Fresco,,1,374422111,1,1981-06-02,1,1,0,0,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-08-10 15:47:26,2022-08-10 15:47:26,29,,MERGED-ID
706611,Spotlight,,Luminary,,1,666284132,1,1986-12-12,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-08-24 12:41:01,2022-08-24 12:41:01,29,,MERGED-ID
706612,Stance,Composition,Gules,,1,912358284,1,1985-03-26,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-08-24 12:44:42,2022-08-24 12:44:42,29,,MERGED-ID
706743,Swansdown,M,Brocade,,1,382004382,1,1997-10-29,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-08-26 08:17:41,2022-08-26 08:17:41,29,,MERGED-ID
706810,Celanese,Sheeting,Bunting,,1,729440000,1,1974-11-05,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-08-26 15:11:15,2022-08-26 15:11:15,29,,MERGED-ID
708122,Stammel,,Axminster,,1,890123456,1,1972-04-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-09-16 11:22:38,2022-09-16 11:23:35,29,,MERGED-ID
180330,Potato,Titian,Attitudinizing,,99,648069549,1,1984-09-26,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2008-10-21 10:59:02,2020-07-22 12:48:15,13,,MERGED-ID
192240,Fern,W,Front,,99,897473103,1,1949-05-21,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2009-03-26 14:42:53,2020-07-22 12:47:22,24,,MERGED-ID
204466,Pharmacon,Vicarage,Coronet,,1,878756530,1,1972-02-29,1,0,0,1,0,0,,0,0,1,0,0,0,,1,1996,1997,0,0,0,0,0,0,0,0,1,6,2009-08-03 11:40:48,2017-01-31 10:00:32,17,,MERGED-ID
234723,Virtuoso,Hue,Moleskin,,1,873259728,1,1965-05-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2010-04-23 09:50:38,2017-01-31 10:05:43,17,,MERGED-ID
284892,Duffel,,Celadon,,99,598147863,1,1967-07-24,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2011-03-19 15:24:52,2020-07-22 12:48:54,17,,MERGED-ID
380734,Overcharge,E,Quietistic,,1,254022037,1,1973-09-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2013-02-21 10:39:51,2018-06-19 07:48:23,24,,MERGED-ID
390794,Skyscraper,Singer,Laissez-Aller,,1,386315856,1,1959-08-23,1,1,0,0,0,1,,0,0,1,0,0,0,,1,1978,1978,0,0,0,0,0,0,0,0,3,1,2013-06-10 10:58:03,2014-11-01 11:33:45,17,,MERGED-ID
518044,Beryl,Saturation,Purree,,99,227984924,1,1956-10-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2014-09-24 08:14:01,2020-07-22 12:46:12,24,,MERGED-ID
546485,Matchless,Masquerade,Vegetables,,1,690485718,1,1969-04-14,1,0,0,1,0,0,,1,1,0,0,0,0,,1,,,,,,,,,,,,,2015-06-30 07:29:34,2016-10-24 17:15:00,23,,MERGED-ID
595610,Painterliness,,Shellac,,1,640188422,1,1961-07-21,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2016-12-14 08:10:08,2020-11-11 12:00:54,24,,MERGED-ID
597760,Tater,X,Standpat,,1,721743386,1,1986-12-29,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-01-25 07:04:59,2017-01-25 07:04:59,23,,MERGED-ID
601318,Bedeck,G,Format,,1,578751406,1,1967-12-14,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-03-30 12:36:32,2017-07-12 12:03:15,23,,MERGED-ID
610839,Falsity,E,Illuminator,,1,203196289,1,1971-06-11,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-08-25 13:28:54,2017-08-25 13:28:54,23,,MERGED-ID
613884,Feverroot,,Inhalant,,1,494828426,1,1981-10-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-10-23 06:04:10,2019-08-03 10:19:30,24,,MERGED-ID
615537,Godsend,,Bracken,,1,673143445,1,1967-04-19,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-11-21 10:32:30,2021-03-10 02:18:39,27,,MERGED-ID
615858,Blind,,Description,,1,256656100,1,1973-10-15,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2017-11-29 08:43:24,2017-11-29 08:43:24,24,,MERGED-ID
620018,Feather,Emblem,Casement,,1,870090468,1,1966-03-06,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-02-26 10:08:28,2018-04-24 10:47:34,23,,MERGED-ID
628520,Engrave,Herbous,Overpaint,,1,678192424,1,1963-07-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-08-07 16:03:03,2018-12-21 09:33:26,24,,MERGED-ID
638009,Travesty,Prank,Subterfuge,,1,129477786,1,1976-04-20,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-02-06 06:40:06,2019-02-06 06:54:41,59,,MERGED-ID
640895,Construction,Cabbage,Fiber,,1,104960678,1,1961-04-04,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-04-08 12:27:31,2019-04-26 15:12:41,25,,MERGED-ID
641700,Sovereign,Numb,Soft-Pedal,,1,307065903,1,1999-09-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-04-23 16:51:25,2019-04-23 16:51:25,25,,MERGED-ID
644272,Character,Tenne,Anthragallol,,1,676261782,1,1977-07-15,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-06-05 15:32:21,2019-06-10 10:08:23,25,,MERGED-ID
644550,Burgee,,Plantlike,,1,124392879,1,1975-03-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-06-11 13:47:12,2022-07-25 17:50:24,44,,MERGED-ID
644689,Prize,,Radicated,,1,467256001,1,1973-07-09,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-06-13 07:28:10,2019-06-13 07:28:10,24,,MERGED-ID
644984,Treasure,,Turnip,,1,598384490,1,1985-09-19,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-06-19 08:47:48,2020-12-29 15:12:33,24,,MERGED-ID
646440,Treatment,Scratch,Goya,,1,780800718,1,1975-02-15,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-07-12 14:49:34,2020-07-22 12:52:30,23,,MERGED-ID
667674,Pyramid,,Heliotrope,,1,126086047,1,1988-07-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-09-18 09:32:23,2020-09-18 09:32:23,25,,MERGED-ID
676970,Phoenix,Y,Overruling,,1,658395197,1,1967-09-14,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-02-04 10:21:46,2021-02-04 10:21:46,25,,MERGED-ID
219085,Damask,Straw,Commander,III,1,618888447,1,1963-10-31,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2009-12-15 16:46:38,2020-09-16 07:00:03,16,,MERGED-ID
399133,Marrow,,Fob,,1,489450054,1,1979-04-24,1,0,0,1,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2013-08-15 16:43:50,2020-11-20 09:05:14,23,,MERGED-ID
584910,Pyramid,Embassy,Xanthin,,1,593504935,1,1993-10-23,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2016-07-31 11:11:57,2016-07-31 11:11:57,26,,MERGED-ID
600279,Cerulean,,Kidney,,1,581572383,1,1964-07-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-03-09 21:00:53,2022-06-30 08:39:41,23,,MERGED-ID
605773,Permeate,,Bedizen,,1,350495813,1,1998-02-25,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-06-12 13:19:31,2020-12-07 08:42:27,23,,MERGED-ID
622346,Biennial,,Paramount,,1,839129105,1,1965-04-06,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1982,1984,0,0,0,0,0,0,0,1,3,1,2018-04-18 16:15:16,2018-04-18 16:15:16,23,,MERGED-ID
633342,Cadre,,Inimitable,,1,890721472,1,1981-03-22,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-11-02 08:31:01,2022-07-29 14:38:01,25,,MERGED-ID
667350,Bend,,Mallow,,1,418665677,1,1996-12-08,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-09-11 14:45:18,2020-09-11 16:25:00,16,,MERGED-ID
670648,Quiescent,,Thyme,,1,296965805,1,1957-11-25,1,0,0,1,0,0,,0,0,1,0,0,0,,1,1978,1979,0,0,0,0,0,0,0,1,1,2,2020-11-12 08:44:38,2021-11-16 15:50:25,16,,MERGED-ID
671183,Powder,,Sacking,,1,905034236,8,2003-11-09,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-11-20 09:07:10,2020-11-25 08:52:49,23,,MERGED-ID
685217,Plan,,Kin,,1,877223490,1,1980-01-01,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-07-08 01:25:56,2022-06-20 09:32:06,27,,MERGED-ID
696851,Primary,,Superior,,1,180099568,1,1981-11-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-24 14:23:21,2022-02-28 09:24:56,27,,MERGED-ID
700481,Beribbon,Champagne,Getup,,1,237432200,1,1988-07-19,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-11 09:35:30,2022-05-11 09:35:46,27,,MERGED-ID
703665,Design,,Fabrication,,1,905034236,8,2021-06-24,1,1,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-07-07 17:54:59,2022-08-09 14:37:46,30,,MERGED-ID
134345,Pebble,,Autophyte,,1,214666969,1,1974-06-18,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2006-10-11 17:47:58,2021-12-15 08:27:41,29,,MERGED-ID
176754,Ground,X,Incident,,1,223883014,1,1956-03-28,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2008-09-10 11:19:30,2021-12-16 07:31:08,29,,MERGED-ID
618179,Four-Flushing,,Print,,1,172147506,1,1960-10-31,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1977,1977,0,0,0,0,0,0,0,0,1,1,2018-01-19 08:40:04,2018-01-19 08:40:04,29,,MERGED-ID
631859,Suede,Patch,Moss,,1,757577601,1,1976-07-01,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-10-05 08:58:37,2018-10-05 08:58:37,22,,MERGED-ID
640839,Kin,W,Pattern,Jr,1,787874683,1,1976-03-20,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-04-05 13:01:05,2019-04-05 13:01:05,21,,MERGED-ID
641953,Monocot,,Excuse,,1,282746320,1,1991-06-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-04-29 15:12:40,2022-07-14 08:33:55,26,,MERGED-ID
644978,Eminent,,Pigment,,1,742159330,1,1971-04-10,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-06-18 17:30:06,2022-06-22 08:26:07,16,,MERGED-ID
